time 	displacement
108.99000000001885	-1.9561184434176553e-08
109.00000000001886	-1.95725399683443e-08
109.01000000001886	-1.957797860803499e-08
109.02000000001887	-1.9577626486784566e-08
109.03000000001887	-1.9571638223484397e-08
109.04000000001888	-1.9560219082164004e-08
109.05000000001888	-1.954367070653445e-08
109.06000000001889	-1.9522406901787815e-08
109.0700000000189	-1.9496926366529872e-08
109.0800000000189	-1.9467757918979917e-08
109.0900000000189	-1.9435398237735307e-08
109.10000000001891	-1.9400271261449298e-08
109.11000000001891	-1.9362656419009794e-08
109.12000000001892	-1.9322669488569905e-08
109.13000000001892	-1.9280315140487517e-08
109.14000000001893	-1.9235560512051394e-08
109.15000000001893	-1.9188382019875187e-08
109.16000000001894	-1.913874289376244e-08
109.17000000001894	-1.9086534317123105e-08
109.18000000001895	-1.9031524256080028e-08
109.19000000001896	-1.897335970076649e-08
109.20000000001896	-1.891161776080858e-08
109.21000000001897	-1.8845881059257142e-08
109.22000000001897	-1.877580207461267e-08
109.23000000001898	-1.8701136726872612e-08
109.24000000001898	-1.8621719365521163e-08
109.25000000001899	-1.8537533512431706e-08
109.26000000001899	-1.844870851344865e-08
109.270000000019	-1.8355425608577755e-08
109.280000000019	-1.8257828738696922e-08
109.290000000019	-1.8156013173976218e-08
109.30000000001901	-1.8050079061661184e-08
109.31000000001902	-1.7940185345212903e-08
109.32000000001902	-1.7826583694234686e-08
109.33000000001903	-1.7709616326292663e-08
109.34000000001903	-1.758967742297709e-08
109.35000000001904	-1.746712493460662e-08
109.36000000001904	-1.7342245316212523e-08
109.37000000001905	-1.7215250360789117e-08
109.38000000001905	-1.7086299553438597e-08
109.39000000001906	-1.695547990429182e-08
109.40000000001906	-1.682282531981416e-08
109.41000000001907	-1.6688384401512523e-08
109.42000000001907	-1.6552292303313057e-08
109.43000000001908	-1.6414800882744426e-08
109.44000000001908	-1.6276284079752375e-08
109.45000000001909	-1.613723875344754e-08
109.4600000000191	-1.599825206203318e-08
109.4700000000191	-1.5859983995691947e-08
109.4800000000191	-1.5723178031855293e-08
109.49000000001911	-1.5588691939878732e-08
109.50000000001911	-1.5457506557464295e-08
109.51000000001912	-1.5330678113583482e-08
109.52000000001912	-1.5209248501665762e-08
109.53000000001913	-1.5094245803489463e-08
109.54000000001913	-1.4986755979219088e-08
109.55000000001914	-1.4887931540277474e-08
109.56000000001914	-1.4798912375396063e-08
109.57000000001915	-1.4720754444945351e-08
109.58000000001915	-1.465437520337997e-08
109.59000000001916	-1.4600524021786563e-08
109.60000000001916	-1.455980902729804e-08
109.61000000001917	-1.453272618317539e-08
109.62000000001917	-1.4519696601598938e-08
109.63000000001918	-1.452105627583809e-08
109.64000000001919	-1.4537024688534462e-08
109.65000000001919	-1.456774434035513e-08
109.6600000000192	-1.4613394175636005e-08
109.6700000000192	-1.4674048677003392e-08
109.6800000000192	-1.4749581030927942e-08
109.69000000001921	-1.4839692961404521e-08
109.70000000001922	-1.4943997225463538e-08
109.71000000001922	-1.506214565302331e-08
109.72000000001923	-1.5193897782008637e-08
109.73000000001923	-1.5339105612143842e-08
109.74000000001924	-1.549764098686672e-08
109.75000000001924	-1.5669301066255966e-08
109.76000000001925	-1.5853736529864156e-08
109.77000000001925	-1.605044789874758e-08
109.78000000001926	-1.625880848441222e-08
109.79000000001926	-1.6477986814414333e-08
109.80000000001927	-1.6706947887869906e-08
109.81000000001927	-1.6944757712519178e-08
109.82000000001928	-1.7190706923750178e-08
109.83000000001928	-1.744419926175749e-08
109.84000000001929	-1.770452584318396e-08
109.85000000001929	-1.7970670430369367e-08
109.8600000000193	-1.8241239176028906e-08
109.8700000000193	-1.8514553845733636e-08
109.88000000001931	-1.8788849049570226e-08
109.89000000001931	-1.9062462051092638e-08
109.90000000001932	-1.9333963601464667e-08
109.91000000001932	-1.960220770689076e-08
109.92000000001933	-1.9866327223612813e-08
109.93000000001933	-2.01256661334455e-08
109.94000000001934	-2.0379683766834762e-08
109.95000000001934	-2.0627895013162486e-08
109.96000000001935	-2.086988692474941e-08
109.97000000001935	-2.1105361675623057e-08
109.98000000001936	-2.1334152456432316e-08
109.99000000001936	-2.1556210220090648e-08
110.00000000001937	-2.1771579587673897e-08
110.01000000001937	-2.1980366821801827e-08
110.02000000001938	-2.2182735222299812e-08
110.03000000001938	-2.2378909751719578e-08
110.04000000001939	-2.2569160324491903e-08
110.0500000000194	-2.275377276213281e-08
110.0600000000194	-2.2933013671011945e-08
110.0700000000194	-2.310720873948505e-08
110.08000000001941	-2.3276683541472835e-08
110.09000000001942	-2.3441634353065115e-08
110.10000000001942	-2.3602132305071745e-08
110.11000000001943	-2.375822047395966e-08
110.12000000001943	-2.3910018977193952e-08
110.13000000001944	-2.4057784636562842e-08
110.14000000001944	-2.4201905564723556e-08
110.15000000001945	-2.4342855629980075e-08
110.16000000001945	-2.448114047919661e-08
110.17000000001946	-2.461726380379089e-08
110.18000000001946	-2.475170384655376e-08
110.19000000001947	-2.4884911429586728e-08
110.20000000001947	-2.501728976805993e-08
110.21000000001948	-2.5149148220883114e-08
110.22000000001948	-2.528069754679536e-08
110.23000000001949	-2.541207069634884e-08
110.24000000001949	-2.554334557456957e-08
110.2500000000195	-2.5674555482528704e-08
110.2600000000195	-2.5805694749710693e-08
110.27000000001951	-2.593672475054551e-08
110.28000000001951	-2.606755847809426e-08
110.29000000001952	-2.619801930706452e-08
110.30000000001952	-2.6327836205406155e-08
110.31000000001953	-2.645668511729547e-08
110.32000000001953	-2.658424460491522e-08
110.33000000001954	-2.6710241146489722e-08
110.34000000001954	-2.683448620392886e-08
110.35000000001955	-2.695704704119497e-08
110.36000000001955	-2.707803305063012e-08
110.37000000001956	-2.7197385155698525e-08
110.38000000001956	-2.731484983508239e-08
110.39000000001957	-2.7430091438709102e-08
110.40000000001957	-2.7542850718147004e-08
110.41000000001958	-2.7653055893733484e-08
110.42000000001958	-2.776085932210186e-08
110.43000000001959	-2.786659033781903e-08
110.4400000000196	-2.797067458490276e-08
110.4500000000196	-2.8073542501015366e-08
110.4600000000196	-2.817558083350288e-08
110.47000000001961	-2.827715063965052e-08
110.48000000001961	-2.8378621777623736e-08
110.49000000001962	-2.8480303789673165e-08
110.50000000001963	-2.858261451603533e-08
110.51000000001963	-2.868616523238148e-08
110.52000000001964	-2.879169312141803e-08
110.53000000001964	-2.889993381499966e-08
110.54000000001965	-2.9011514605709266e-08
110.55000000001965	-2.9126898619141165e-08
110.56000000001966	-2.9246396756522272e-08
110.57000000001966	-2.9370257321720167e-08
110.58000000001967	-2.9498760512305307e-08
110.59000000001967	-2.9632272440606526e-08
110.60000000001968	-2.97712704924825e-08
110.61000000001968	-2.991633458622928e-08
110.62000000001969	-3.006810570692149e-08
110.63000000001969	-3.022724528757431e-08
110.6400000000197	-3.03943749239966e-08
110.6500000000197	-3.057003121727226e-08
110.6600000000197	-3.075464288270393e-08
110.67000000001971	-3.094854247325366e-08
110.68000000001972	-3.115198784360301e-08
110.69000000001972	-3.136517300416911e-08
110.70000000001973	-3.158822073476477e-08
110.71000000001973	-3.182117575950464e-08
110.72000000001974	-3.2063986965535514e-08
110.73000000001974	-3.231649390529143e-08
110.74000000001975	-3.257842594979309e-08
110.75000000001975	-3.2849396085773626e-08
110.76000000001976	-3.31289342742113e-08
110.77000000001976	-3.3416555948118886e-08
110.78000000001977	-3.371166956592537e-08
110.79000000001977	-3.401354205656806e-08
110.80000000001978	-3.432133317021749e-08
110.81000000001978	-3.4634149520133084e-08
110.82000000001979	-3.495110089270255e-08
110.8300000000198	-3.527133499919875e-08
110.8400000000198	-3.5594047253132176e-08
110.8500000000198	-3.591845664316855e-08
110.86000000001981	-3.624376367222736e-08
110.87000000001981	-3.656913185506246e-08
110.88000000001982	-3.689370308830475e-08
110.89000000001982	-3.721663968813586e-08
110.90000000001983	-3.75371918758675e-08
110.91000000001983	-3.785475156395229e-08
110.92000000001984	-3.816881214193104e-08
110.93000000001985	-3.8478914405848097e-08
110.94000000001985	-3.878462433184716e-08
110.95000000001986	-3.9085555741295333e-08
110.96000000001986	-3.938141338012953e-08
110.97000000001987	-3.967201467367378e-08
110.98000000001987	-3.9957282003769504e-08
110.99000000001988	-4.0237225478321286e-08
111.00000000001988	-4.051191965608928e-08
111.01000000001989	-4.07814731340737e-08
111.02000000001989	-4.1046022084734333e-08
111.0300000000199	-4.1305730765906765e-08
111.0400000000199	-4.1560705408126844e-08
111.0500000000199	-4.1811017514272936e-08
111.06000000001991	-4.205693477933069e-08
111.07000000001992	-4.229901778695025e-08
111.08000000001992	-4.2538034389412324e-08
111.09000000001993	-4.2774760470403864e-08
111.10000000001993	-4.3009774195158244e-08
111.11000000001994	-4.3243344460267204e-08
111.12000000001994	-4.3475452670729255e-08
111.13000000001995	-4.370591214209425e-08
111.14000000001995	-4.393450178504577e-08
111.15000000001996	-4.416105838948875e-08
111.16000000001996	-4.4385509918052825e-08
111.17000000001997	-4.460785328633483e-08
111.18000000001997	-4.482812992126363e-08
111.19000000001998	-4.504638060353779e-08
111.20000000001998	-4.5262603896502135e-08
111.21000000001999	-4.5476743388524846e-08
111.22000000002	-4.5688695701776986e-08
111.23000000002	-4.589833427507848e-08
111.24000000002	-4.6105525279479864e-08
111.25000000002001	-4.631013234999855e-08
111.26000000002001	-4.651201614996189e-08
111.27000000002002	-4.671102801166011e-08
111.28000000002002	-4.6907000604677595e-08
111.29000000002003	-4.7099751355139555e-08
111.30000000002003	-4.728909932608028e-08
111.31000000002004	-4.74748874753989e-08
111.32000000002004	-4.765707271306055e-08
111.33000000002005	-4.783567429105221e-08
111.34000000002005	-4.80106614632454e-08
111.35000000002006	-4.818190481824135e-08
111.36000000002007	-4.83491977395501e-08
111.37000000002007	-4.85123195271194e-08
111.38000000002008	-4.867109406809225e-08
111.39000000002008	-4.882540732678257e-08
111.40000000002009	-4.897517689920204e-08
111.41000000002009	-4.912032202744921e-08
111.4200000000201	-4.9260731666123634e-08
111.4300000000201	-4.939625568484774e-08
111.4400000000201	-4.9526709384045507e-08
111.45000000002011	-4.965189416911216e-08
111.46000000002012	-4.977171854843831e-08
111.47000000002012	-4.988611305144071e-08
111.48000000002013	-4.9994926120357845e-08
111.49000000002013	-5.0097906769391306e-08
111.50000000002014	-5.0194745658498185e-08
111.51000000002014	-5.028514374068005e-08
111.52000000002015	-5.036885804384477e-08
111.53000000002015	-5.0445713124513286e-08
111.54000000002016	-5.05155885754186e-08
111.55000000002016	-5.057839349241324e-08
111.56000000002017	-5.0634039257734144e-08
111.57000000002017	-5.068242800365675e-08
111.58000000002018	-5.072344405958576e-08
111.59000000002018	-5.075695788649989e-08
111.60000000002019	-5.078265349918215e-08
111.6100000000202	-5.0800247985486816e-08
111.6200000000202	-5.080968515340811e-08
111.6300000000202	-5.0811141357647624e-08
111.64000000002021	-5.080488915096471e-08
111.65000000002021	-5.0791147287396074e-08
111.66000000002022	-5.076998541033891e-08
111.67000000002022	-5.07412991879238e-08
111.68000000002023	-5.0704869641251895e-08
111.69000000002023	-5.066047474477778e-08
111.70000000002024	-5.060797487455912e-08
111.71000000002024	-5.0547338035995086e-08
111.72000000002025	-5.0478630208144946e-08
111.73000000002025	-5.0401961336741946e-08
111.74000000002026	-5.031731568958334e-08
111.75000000002026	-5.02246846972572e-08
111.76000000002027	-5.012417097641941e-08
111.77000000002027	-5.0015985688349895e-08
111.78000000002028	-4.9900393623800756e-08
111.79000000002029	-4.9777646152263526e-08
111.80000000002029	-4.964793046040905e-08
111.8100000000203	-4.951138469333421e-08
111.8200000000203	-4.9368182272964494e-08
111.8300000000203	-4.9218638719734446e-08
111.84000000002031	-4.90632743960803e-08
111.85000000002032	-4.8902809498541054e-08
111.86000000002032	-4.873811810352457e-08
111.87000000002033	-4.857024487315398e-08
111.88000000002033	-4.840052349684034e-08
111.89000000002034	-4.82302644375406e-08
111.90000000002034	-4.80605609363289e-08
111.91000000002035	-4.789228830970471e-08
111.92000000002035	-4.77262297557422e-08
111.93000000002036	-4.756323136579792e-08
111.94000000002036	-4.7404297457017385e-08
111.95000000002037	-4.725058945661068e-08
111.96000000002037	-4.710336264516867e-08
111.97000000002038	-4.696387040493152e-08
111.98000000002038	-4.683326199395351e-08
111.99000000002039	-4.671252059694833e-08
112.00000000002039	-4.660247033982439e-08
112.0100000000204	-4.650379671871604e-08
112.0200000000204	-4.641707402680667e-08
112.03000000002041	-4.634291948133351e-08
112.04000000002041	-4.628203171472898e-08
112.05000000002042	-4.6235111636862926e-08
112.06000000002042	-4.620274419421645e-08
112.07000000002043	-4.6185282451278664e-08
112.08000000002043	-4.618280494330499e-08
112.09000000002044	-4.619514061137763e-08
112.10000000002044	-4.622188813593507e-08
112.11000000002045	-4.626246088615046e-08
112.12000000002045	-4.631616243866062e-08
112.13000000002046	-4.63822569826962e-08
112.14000000002046	-4.645997246040192e-08
112.15000000002047	-4.654856711735375e-08
112.16000000002047	-4.664729361723542e-08
112.17000000002048	-4.675517826766505e-08
112.18000000002048	-4.6870939348769496e-08
112.19000000002049	-4.6993029759942696e-08
112.2000000000205	-4.7119769387098e-08
112.2100000000205	-4.7249503593978896e-08
112.2200000000205	-4.738068125815696e-08
112.23000000002051	-4.751186889763284e-08
112.24000000002052	-4.764165770081365e-08
112.25000000002052	-4.77685304458646e-08
112.26000000002053	-4.789086200972115e-08
112.27000000002053	-4.800700197426215e-08
112.28000000002054	-4.811531819421465e-08
112.29000000002054	-4.821417828695974e-08
112.30000000002055	-4.8302038274109983e-08
112.31000000002055	-4.837755987417414e-08
112.32000000002056	-4.843965730966998e-08
112.33000000002056	-4.848748878806619e-08
112.34000000002057	-4.852041692411639e-08
112.35000000002057	-4.8537952934476214e-08
112.36000000002058	-4.85396956353627e-08
112.37000000002058	-4.8525293926652175e-08
112.38000000002059	-4.849445200922152e-08
112.39000000002059	-4.844696372052272e-08
112.4000000000206	-4.838275435351099e-08
112.4100000000206	-4.830190237489422e-08
112.42000000002061	-4.820463201848774e-08
112.43000000002061	-4.809124118324258e-08
112.44000000002062	-4.796210422107274e-08
112.45000000002062	-4.7817697308096076e-08
112.46000000002063	-4.765859010983738e-08
112.47000000002063	-4.748543800909201e-08
112.48000000002064	-4.7298977638537066e-08
112.49000000002064	-4.7100016472516684e-08
112.50000000002065	-4.688942890805964e-08
112.51000000002065	-4.666817843446001e-08
112.52000000002066	-4.6437343165356125e-08
112.53000000002066	-4.619810405068747e-08
112.54000000002067	-4.5951732728965806e-08
112.55000000002067	-4.5699530902054356e-08
112.56000000002068	-4.544273038407766e-08
112.57000000002068	-4.518245062697676e-08
112.58000000002069	-4.491967797473034e-08
112.5900000000207	-4.4655283987524465e-08
112.6000000000207	-4.4390064529921576e-08
112.6100000000207	-4.4124778256391184e-08
112.62000000002071	-4.3860172917394716e-08
112.63000000002071	-4.359698975624982e-08
112.64000000002072	-4.333598529152268e-08
112.65000000002073	-4.3077946033747645e-08
112.66000000002073	-4.28236931071043e-08
112.67000000002074	-4.25740445122722e-08
112.68000000002074	-4.2329822685479986e-08
112.69000000002075	-4.209190742069039e-08
112.70000000002075	-4.186127597954832e-08
112.71000000002076	-4.1638906658490987e-08
112.72000000002076	-4.142583347535648e-08
112.73000000002077	-4.122321560545983e-08
112.74000000002077	-4.1032344517169965e-08
112.75000000002078	-4.085456350311209e-08
112.76000000002078	-4.069116295573837e-08
112.77000000002079	-4.054331873028097e-08
112.78000000002079	-4.041205510683748e-08
112.7900000000208	-4.029818601431113e-08
